"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2773,82.6,82.6,17.4,"Reinach BL","Reinach (BL)","Reinach BL","Die Gemeinde Reinach BL hat die Pestizidinitiative mit 82,6 Prozent Ja-Stimmen angenommen. Reinach BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Reinach (BL) acceptent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 82,6 pour cent de oui. Reinach (BL) a approuvé l'initiative, contrairement à son canton.","Nel comune di Reinach BL l'Iniziativa sui pesticidi è stata accetata con il 82,6 percento dei voti. Il comune di Reinach BL approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2774,34.5,34.5,65.5,"Schönenbuch BL","Schönenbuch (BL)","Schönenbuch BL","In Schönenbuch hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,5 Prozent verworfen. Schönenbuch hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Schönenbuch, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 65,5 pour cent de non. Schönenbuch a rejeté l'initiative, tout comme son canton.","I cittadini di Schönenbuch si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 65,5 percento dei voti. Il comune di Schönenbuch bocciando l'iniziativa si è espresso come il suo cantone."
2775,32.4,32.4,67.6,"Therwil BL","Therwil (BL)","Therwil BL","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Therwil sagen Nein zur Pestizidinitiative. Therwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Therwil s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 67,6 pour cent de non. Therwil a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Therwil: i cittadini hanno bocciato il testo con il 67,6 percento dei voti. Il comune di Therwil bocciando l'iniziativa si è espresso come il suo cantone."
2781,68.5,68.5,31.5,"Blauen BL","Blauen (BL)","Blauen BL","Die Gemeinde Blauen hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 68,5 Prozent angenommen. Blauen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Blauen, les habitants disent oui à 68,5 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Blauen a approuvé l'initiative, contrairement à son canton.","Nel comune di Blauen l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata approvata con il 68,5 percento dei voti. Il comune di Blauen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2782,87.6,87.6,12.4,"Brislach BL","Brislach (BL)","Brislach BL","87,6 Prozent der Abstimmenden in der Gemeinde Brislach haben Ja gesagt zur Pestizidinitiative. Brislach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","C'est oui à 87,6 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Brislach. Brislach a approuvé l'initiative, contrairement à son canton.","Con il 87,6 percento di ""sì"" i cittadini del comune di Brislach hanno accolto l'Iniziativa sui pesticidi. Il comune di Brislach approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2783,4.8,4.8,95.2,"Burg im Leimental BL","Burg im Leimental (BL)","Burg im Leimental BL","In Burg im Leimental hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 95,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Burg im Leimental hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Burg im Leimental rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 95,2 pour cent de non. Burg im Leimental a rejeté l'initiative, tout comme son canton.","Nel comune di Burg im Leimental l'Iniziativa sui pesticidi è stata bocciata con il 95,2 percento dei voti. Il comune di Burg im Leimental bocciando l'iniziativa si è espresso come il suo cantone."
2784,57.9,57.9,42.1,"Dittingen BL","Dittingen (BL)","Dittingen BL","In Dittingen hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,9 Prozent angenommen. Dittingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Dittingen, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 57,9 pour cent de oui. Dittingen a approuvé l'initiative, contrairement à son canton.","I cittadini di Dittingen si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 57,9 percento dei voti. Il comune di Dittingen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2785,64,64,36,"Duggingen BL","Duggingen (BL)","Duggingen BL","Ja zur Pestizidinitiative in Duggingen: Mit 64 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Duggingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Duggingen approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 64 pour cent de oui. Duggingen a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Duggingen: i cittadini hanno approvato il testo con il 64 percento dei voti. Il comune di Duggingen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2786,92.3,92.3,7.7,"Grellingen BL","Grellingen (BL)","Grellingen BL","92,3 Prozent der Abstimmenden in der Gemeinde Grellingen haben Ja gesagt zur Pestizidinitiative. Grellingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft.","C'est oui à 92,3 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Grellingen. Le plus fort pourcentage de oui du canton de Bâle-Campagne a été obtenu à Grellingen.","Con il 92,3 percento di ""sì"" i cittadini del comune di Grellingen hanno accolto l'Iniziativa sui pesticidi. Grellingen ha così ottenuto la più alta percentuale di ""sì"" nel canton Basilea Campagna."
2787,57.7,57.7,42.3,"Laufen BL","Laufon (BL)","Laufen BL","In Laufen hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,7 Prozent angenommen. Laufen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Laufon, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 57,7 pour cent de oui. Laufon a approuvé l'initiative, contrairement à son canton.","I cittadini di Laufen si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 57,7 percento dei voti. Il comune di Laufen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2788,5.7,5.7,94.3,"Liesberg BL","Liesberg (BL)","Liesberg BL","94,3 Prozent der Stimmbürgerinnen und Stimmbürger von Liesberg sagen Nein zur Pestizidinitiative. Liesberg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Liesberg s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 94,3 pour cent de non. Liesberg a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Liesberg: i cittadini hanno bocciato il testo con il 94,3 percento dei voti. Il comune di Liesberg bocciando l'iniziativa si è espresso come il suo cantone."
2789,46.1,46.1,53.9,"Nenzlingen BL","Nenzlingen (BL)","Nenzlingen BL","Nein zum Pestizidinitiative in Nenzlingen. Die Gemeinde hat das Volksbegehren mit 53,9 Prozent abgelehnt. Nenzlingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Nenzlingen, les habitants disent non à 53,9 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Nenzlingen a rejeté l'initiative, tout comme son canton.","Nel comune di Nenzlingen l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 53,9 percento dei voti. Il comune di Nenzlingen bocciando l'iniziativa si è espresso come il suo cantone."
2790,34.5,34.5,65.5,"Roggenburg BL","Roggenburg (BL)","Roggenburg BL","Keine Mehrheit für die Pestizidinitiative in Roggenburg: Mit 8'488 Nein-Stimmen zu 4'464 Ja-Stimmen oder 65,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Roggenburg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à 65,5 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Roggenburg. Roggenburg a rejeté l'initiative, tout comme son canton.","Con il 65,5 percento di ""no"", i cittadini del comune di Roggenburg hanno bocciato l'Iniziativa sui pesticidi. Il comune di Roggenburg bocciando l'iniziativa si è espresso come il suo cantone."
2791,51.3,51.3,48.7,"Röschenz BL","Röschenz (BL)","Röschenz BL","Ja zur Pestizidinitiative in Röschenz. Die Gemeinde hat das Volksbegehren mit 51,3 Prozent der Stimmen angenommen. Röschenz hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Röschenz avec 51,3 pour cent de oui. Röschenz a approuvé l'initiative, contrairement à son canton.","Da Röschenz è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 51,3 percento dei voti. Il comune di Röschenz approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2792,34.4,34.4,65.6,"Wahlen BL","Wahlen (BL)","Wahlen BL","In Wahlen hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,6 Prozent verworfen. Wahlen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Wahlen, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 65,6 pour cent de non. Wahlen a rejeté l'initiative, tout comme son canton.","I cittadini di Wahlen si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 65,6 percento dei voti. Il comune di Wahlen bocciando l'iniziativa si è espresso come il suo cantone."
2793,32.2,32.2,67.8,"Zwingen BL","Zwingen (BL)","Zwingen BL","Nein zur Pestizidinitiative in Zwingen: Mit 9'248 Nein- zu 4'394 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 67,8 Prozent. Zwingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Zwingen avec 67,8 pour cent de non. Zwingen a rejeté l'initiative, tout comme son canton.","A Zwingen i cittadini hanno respinto, con il 67,8 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Zwingen bocciando l'iniziativa si è espresso come il suo cantone."
2821,35.8,35.8,64.2,"Arisdorf BL","Arisdorf (BL)","Arisdorf BL","Nein zum Pestizidinitiative in Arisdorf. Die Gemeinde hat das Volksbegehren mit 64,2 Prozent abgelehnt. Arisdorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Arisdorf, les habitants disent non à 64,2 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Arisdorf a rejeté l'initiative, tout comme son canton.","Nel comune di Arisdorf l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 64,2 percento dei voti. Il comune di Arisdorf bocciando l'iniziativa si è espresso come il suo cantone."
2822,63,63,37,"Augst BL","Augst (BL)","Augst BL","Die Gemeinde Augst hat die Pestizidinitiative mit 63 Prozent Ja-Stimmen angenommen. Augst hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants d'Augst acceptent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 63 pour cent de oui. Augst a approuvé l'initiative, contrairement à son canton.","Nel comune di Augst l'Iniziativa sui pesticidi è stata accetata con il 63 percento dei voti. Il comune di Augst approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2823,19.3,19.3,80.7,"Bubendorf BL","Bubendorf (BL)","Bubendorf BL","In Bubendorf hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,7 Prozent verworfen. Bubendorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Bubendorf, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 80,7 pour cent de non. Bubendorf a rejeté l'initiative, tout comme son canton.","I cittadini di Bubendorf si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 80,7 percento dei voti. Il comune di Bubendorf bocciando l'iniziativa si è espresso come il suo cantone."
2824,62.8,62.8,37.2,"Frenkendorf BL","Frenkendorf (BL)","Frenkendorf BL","Die Gemeinde Frenkendorf hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 62,8 Prozent angenommen. Frenkendorf hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Frenkendorf, les habitants disent oui à 62,8 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Frenkendorf a approuvé l'initiative, contrairement à son canton.","Nel comune di Frenkendorf l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata approvata con il 62,8 percento dei voti. Il comune di Frenkendorf approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2825,26.1,26.1,73.9,"Füllinsdorf BL","Füllinsdorf (BL)","Füllinsdorf BL","In Füllinsdorf hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 73,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Füllinsdorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Füllinsdorf rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 73,9 pour cent de non. Füllinsdorf a rejeté l'initiative, tout comme son canton.","Nel comune di Füllinsdorf l'Iniziativa sui pesticidi è stata bocciata con il 73,9 percento dei voti. Il comune di Füllinsdorf bocciando l'iniziativa si è espresso come il suo cantone."
2826,49.2,49.2,50.8,"Giebenach BL","Giebenach (BL)","Giebenach BL","Giebenach hat die Pestizidinitiative mit 50,8 Prozent abgelehnt. Giebenach hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Giebenach avec 50,8 pour cent de non. Giebenach a rejeté l'initiative, tout comme son canton.","Da Giebenach è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 50,8 percento dei voti. Il comune di Giebenach bocciando l'iniziativa si è espresso come il suo cantone."
2827,57.5,57.5,42.5,"Hersberg BL","Hersberg (BL)","Hersberg BL","Ja zur Pestizidinitiative in Hersberg: Mit 57,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hersberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Hersberg approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 57,5 pour cent de oui. Hersberg a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Hersberg: i cittadini hanno approvato il testo con il 57,5 percento dei voti. Il comune di Hersberg approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2828,5,5,95,"Lausen BL","Lausen (BL)","Lausen BL","Nein zum Pestizidinitiative in Lausen. Die Gemeinde hat das Volksbegehren mit 95 Prozent abgelehnt. Lausen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Lausen, les habitants disent non à 95 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Lausen a rejeté l'initiative, tout comme son canton.","Nel comune di Lausen l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 95 percento dei voti. Il comune di Lausen bocciando l'iniziativa si è espresso come il suo cantone."
2829,42.1,42.1,57.9,"Liestal BL","Liestal (BL)","Liestal BL","Nein zur Pestizidinitiative in Liestal: Mit 9'095 Nein- zu 6'612 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 57,9 Prozent. Liestal hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Liestal avec 57,9 pour cent de non. Liestal a rejeté l'initiative, tout comme son canton.","A Liestal i cittadini hanno respinto, con il 57,9 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Liestal bocciando l'iniziativa si è espresso come il suo cantone."
2830,62,62,38,"Lupsingen BL","Lupsingen (BL)","Lupsingen BL","62 Prozent der Abstimmenden in der Gemeinde Lupsingen haben Ja gesagt zur Pestizidinitiative. Lupsingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","C'est oui à 62 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Lupsingen. Lupsingen a approuvé l'initiative, contrairement à son canton.","Con il 62 percento di ""sì"" i cittadini del comune di Lupsingen hanno accolto l'Iniziativa sui pesticidi. Il comune di Lupsingen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2831,72,72,28,"Pratteln BL","Pratteln (BL)","Pratteln BL","Ja zur Pestizidinitiative in Pratteln. Die Gemeinde hat das Volksbegehren mit 72 Prozent der Stimmen angenommen. Pratteln hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Pratteln avec 72 pour cent de oui. Pratteln a approuvé l'initiative, contrairement à son canton.","Da Pratteln è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 72 percento dei voti. Il comune di Pratteln approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2832,47.6,47.6,52.4,"Ramlinsburg BL","Ramlinsburg (BL)","Ramlinsburg BL","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ramlinsburg sagen Nein zur Pestizidinitiative. Ramlinsburg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Ramlinsburg s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 52,4 pour cent de non. Ramlinsburg a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Ramlinsburg: i cittadini hanno bocciato il testo con il 52,4 percento dei voti. Il comune di Ramlinsburg bocciando l'iniziativa si è espresso come il suo cantone."
2833,52.2,52.2,47.8,"Seltisberg BL","Seltisberg (BL)","Seltisberg BL","Ja zur Pestizidinitiative in Seltisberg. Die Gemeinde hat das Volksbegehren mit 52,2 Prozent der Stimmen angenommen. Seltisberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Seltisberg avec 52,2 pour cent de oui. Seltisberg a approuvé l'initiative, contrairement à son canton.","Da Seltisberg è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 52,2 percento dei voti. Il comune di Seltisberg approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2834,48.8,48.8,51.2,"Ziefen BL","Ziefen (BL)","Ziefen BL","Ziefen hat die Pestizidinitiative mit 51,2 Prozent abgelehnt. Ziefen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Ziefen avec 51,2 pour cent de non. Ziefen a rejeté l'initiative, tout comme son canton.","Da Ziefen è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 51,2 percento dei voti. Il comune di Ziefen bocciando l'iniziativa si è espresso come il suo cantone."
2763,87.3,87.3,12.7,"Arlesheim BL","Arlesheim (BL)","Arlesheim BL","Die Gemeinde Arlesheim hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 87,3 Prozent angenommen. Arlesheim hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Arlesheim, les habitants disent oui à 87,3 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Arlesheim a approuvé l'initiative, contrairement à son canton.","Nel comune di Arlesheim l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata approvata con il 87,3 percento dei voti. Il comune di Arlesheim approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2842,53.5,53.5,46.5,"Böckten BL","Böckten (BL)","Böckten BL","In Böckten hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,5 Prozent angenommen. Böckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Böckten, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 53,5 pour cent de oui. Böckten a approuvé l'initiative, contrairement à son canton.","I cittadini di Böckten si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 53,5 percento dei voti. Il comune di Böckten approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2843,64.1,64.1,35.9,"Buckten BL","Buckten (BL)","Buckten BL","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Buckten haben die Pestizidinitiative angenommen. Buckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les électeurs de Buckten valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 64,1 pour cent de oui. Buckten a approuvé l'initiative, contrairement à son canton.","A Buckten i cittadini hanno accolto, con il 64,1 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Buckten approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2844,57,57,43,"Buus BL","Buus (BL)","Buus BL","Ja zur Pestizidinitiative in Buus: Mit 57 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Buus hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Buus approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 57 pour cent de oui. Buus a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Buus: i cittadini hanno approvato il testo con il 57 percento dei voti. Il comune di Buus approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2845,60.9,60.9,39.1,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Ja zur Pestizidinitiative in Diepflingen. Die Gemeinde hat das Volksbegehren mit 60,9 Prozent der Stimmen angenommen. Diepflingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Diepflingen avec 60,9 pour cent de oui. Diepflingen a approuvé l'initiative, contrairement à son canton.","Da Diepflingen è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 60,9 percento dei voti. Il comune di Diepflingen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2846,80.6,80.6,19.4,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","Ja zur Pestizidinitiative in Gelterkinden: Mit 80,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Gelterkinden hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Gelterkinden approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 80,6 pour cent de oui. Gelterkinden a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Gelterkinden: i cittadini hanno approvato il testo con il 80,6 percento dei voti. Il comune di Gelterkinden approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2847,67,67,33,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","67 Prozent der Stimmbürgerinnen und Stimmbürger von Häfelfingen haben die Pestizidinitiative angenommen. Häfelfingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les électeurs de Häfelfingen valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 67 pour cent de oui. Häfelfingen a approuvé l'initiative, contrairement à son canton.","A Häfelfingen i cittadini hanno accolto, con il 67 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Häfelfingen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2848,17.1,17.1,82.9,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Hemmiken hat die Pestizidinitiative mit 82,9 Prozent abgelehnt. Hemmiken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Hemmiken avec 82,9 pour cent de non. Hemmiken a rejeté l'initiative, tout comme son canton.","Da Hemmiken è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 82,9 percento dei voti. Il comune di Hemmiken bocciando l'iniziativa si è espresso come il suo cantone."
2849,51.6,51.6,48.4,"Itingen BL","Itingen (BL)","Itingen BL","In Itingen hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,6 Prozent angenommen. Itingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Itingen, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 51,6 pour cent de oui. Itingen a approuvé l'initiative, contrairement à son canton.","I cittadini di Itingen si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 51,6 percento dei voti. Il comune di Itingen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
2850,49,49,51,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","Keine Mehrheit für die Pestizidinitiative in Känerkinden: Mit 7'072 Nein-Stimmen zu 6'785 Ja-Stimmen oder 51 Prozent hat die Gemeinde das Volksbegehren verworfen. Känerkinden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à 51 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Känerkinden. Känerkinden a rejeté l'initiative, tout comme son canton.","Con il 51 percento di ""no"", i cittadini del comune di Känerkinden hanno bocciato l'Iniziativa sui pesticidi. Il comune di Känerkinden bocciando l'iniziativa si è espresso come il suo cantone."
2851,51.3,51.3,48.7,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Ja zur Pestizidinitiative in Kilchberg BL: Mit 51,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kilchberg BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Kilchberg (BL) approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 51,3 pour cent de oui. Kilchberg (BL) a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Kilchberg BL: i cittadini hanno approvato il testo con il 51,3 percento dei voti. Il comune di Kilchberg BL approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
