"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3394,60.2,60.2,39.8,"Mosnang SG","Mosnang (SG)","Mosnang SG","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Mosnang haben sich für das Anti-Terror-Gesetz ausgesprochen. Mosnang hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Mosnang, les habitants disent oui à 60,2 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Mosnang a approuvé la loi, tout comme son canton.","Nel comune di Mosnang la legge sulle misure di lotta al terrorismo è stata approvata con il 60,2 percento dei voti. Il comune di Mosnang approvando la legge si è espresso come il suo cantone."
3395,51.9,51.9,48.1,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 51,9 Prozent zu. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Bütschwil-Ganterschwil avec 51,9 pour cent de oui. Bütschwil-Ganterschwil a approuvé la loi, tout comme son canton.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 51,9 percento dei voti. Il comune di Bütschwil-Ganterschwil approvando la legge si è espresso come il suo cantone."
3401,56.1,56.1,43.9,"Degersheim SG","Degersheim (SG)","Degersheim SG","56,1 Prozent der Stimmbürgerinnen und Stimmbürger in Degersheim haben Ja gesagt zum Anti-Terror-Gesetz. Degersheim hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 56,1 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Degersheim. Degersheim a approuvé la loi, tout comme son canton.","Con il 56,1 percento di ""sì"", i cittadini del comune di Degersheim hanno accolto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Degersheim approvando la legge si è espresso come il suo cantone."
3402,2.7,2.7,97.3,"Flawil SG","Flawil (SG)","Flawil SG","Nein zur elektronischen Identität: Flawil hat das Anti-Terror-Gesetz mit 97,3 Prozent Nein-Stimmen verworfen. Flawil hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Flawil avec 97,3 pour cent de non. Le plus fort pourcentage de non du canton de Saint-Gall a été obtenu à Flawil.","Nel comune di Flawil la legge sulle misure di lotta al terrorismo è stata respinta con il 97,3 percento dei voti. Flawil ha così ottenuto la più alta percentuale di ""no"" nel canton San Gallo."
3255,49.7,49.7,50.3,"Rebstein SG","Rebstein (SG)","Rebstein SG","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rebstein haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Rebstein hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Rebstein, les habitants disent non à 50,3 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Rebstein a rejeté la loi, contrairement à son canton.","I cittadini di Rebstein si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 50,3 percento dei voti. Il comune di Rebstein respingendo la legge è andato controcorrente rispetto al suo cantone."
3407,54.9,54.9,45.1,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 54,9 Prozent zu. Oberuzwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Oberuzwil avec 54,9 pour cent de oui. Oberuzwil a approuvé la loi, tout comme son canton.","Da Oberuzwil è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 54,9 percento dei voti. Il comune di Oberuzwil approvando la legge si è espresso come il suo cantone."
3408,15.4,15.4,84.6,"Uzwil SG","Uzwil (SG)","Uzwil SG","Uzwil ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 84,6 Prozent Nein verworfen. Uzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants d'Uzwil rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 84,6 pour cent de non. Uzwil a rejeté la loi, contrairement à son canton.","Nel comune di Uzwil la legge sulle misure di lotta al terrorismo è stata bocciata con il 84,6 percento dei voti. Il comune di Uzwil respingendo la legge è andato controcorrente rispetto al suo cantone."
3422,68.2,68.2,31.8,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","68,2 Prozent der Stimmbürgerinnen und Stimmbürger von Niederbüren haben sich für das Anti-Terror-Gesetz ausgesprochen. Niederbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Niederbüren, les habitants disent oui à 68,2 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Niederbüren a approuvé la loi, tout comme son canton.","Nel comune di Niederbüren la legge sulle misure di lotta al terrorismo è stata approvata con il 68,2 percento dei voti. Il comune di Niederbüren approvando la legge si è espresso come il suo cantone."
3423,74.8,74.8,25.2,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Ja zum Anti-Terror-Gesetz in Niederhelfenschwil. Die Gemeinde hat das Anti-Terror-Gesetz mit 74,8 Prozent der Stimmen angenommen. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs de Niederhelfenschwil valident la loi sur les mesures policières de lutte contre le terrorisme avec 74,8 pour cent de oui. Niederhelfenschwil a approuvé la loi, tout comme son canton.","A Niederhelfenschwil i cittadini hanno accolto, con il 74,8 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Niederhelfenschwil approvando la legge si è espresso come il suo cantone."
3424,65.1,65.1,34.9,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Oberbüren hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 65,1 Prozent zu. Oberbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Oberbüren avec 65,1 pour cent de oui. Oberbüren a approuvé la loi, tout comme son canton.","Da Oberbüren è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 65,1 percento dei voti. Il comune di Oberbüren approvando la legge si è espresso come il suo cantone."
3426,26.4,26.4,73.6,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","In Zuzwil SG hat das Anti-Terror-Gesetz keine Mehrheit gefunden: 73,6 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Zuzwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme échoue à Zuzwil (SG) avec 73,6 pour cent de non. Zuzwil (SG) a rejeté la loi, contrairement à son canton.","A Zuzwil SG i cittadini hanno respinto, con il 73,6 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Zuzwil SG respingendo la legge è andato controcorrente rispetto al suo cantone."
3427,68.7,68.7,31.3,"Wil SG","Wil (SG)","Wil SG","Das Anti-Terror-Gesetz ist in Wil SG mit 68,7 Prozent der Stimmen angenommen worden. Wil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Wil (SG), les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 68,7 pour cent de oui. Wil (SG) a approuvé la loi, tout comme son canton.","I cittadini di Wil SG si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 68,7 percento dei voti. Il comune di Wil SG approvando la legge si è espresso come il suo cantone."
3441,37.2,37.2,62.8,"Andwil SG","Andwil (SG)","Andwil SG","Andwil SG ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 62,8 Prozent Nein verworfen. Andwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants d'Andwil (SG) rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 62,8 pour cent de non. Andwil (SG) a rejeté la loi, contrairement à son canton.","Nel comune di Andwil SG la legge sulle misure di lotta al terrorismo è stata bocciata con il 62,8 percento dei voti. Il comune di Andwil SG respingendo la legge è andato controcorrente rispetto al suo cantone."
3442,22.4,22.4,77.6,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Nein zur elektronischen Identität: Gaiserwald hat das Anti-Terror-Gesetz mit 77,6 Prozent Nein-Stimmen verworfen. Gaiserwald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Gaiserwald avec 77,6 pour cent de non. Gaiserwald a rejeté la loi, contrairement à son canton.","Nel comune di Gaiserwald la legge sulle misure di lotta al terrorismo è stata respinta con il 77,6 percento dei voti. Il comune di Gaiserwald respingendo la legge è andato controcorrente rispetto al suo cantone."
3443,62.5,62.5,37.5,"Gossau SG","Gossau (SG)","Gossau SG","Gossau SG hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 62,5 Prozent zu. Gossau SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Gossau (SG) avec 62,5 pour cent de oui. Gossau (SG) a approuvé la loi, tout comme son canton.","Da Gossau SG è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 62,5 percento dei voti. Il comune di Gossau SG approvando la legge si è espresso come il suo cantone."
3444,35.4,35.4,64.6,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für eine elektronische Identität in Waldkirch: Das Anti-Terror-Gesetz ist mit 64,6 Prozent gescheitert. Waldkirch hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 64,6 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Waldkirch. Waldkirch a rejeté la loi, contrairement à son canton.","Da Waldkirch è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 64,6 percento dei voti. Il comune di Waldkirch respingendo la legge è andato controcorrente rispetto al suo cantone."
3405,39.5,39.5,60.5,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Jonschwil haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Jonschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Jonschwil, les habitants disent non à 60,5 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Jonschwil a rejeté la loi, contrairement à son canton.","I cittadini di Jonschwil si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 60,5 percento dei voti. Il comune di Jonschwil respingendo la legge è andato controcorrente rispetto al suo cantone."
3506,57.6,57.6,42.4,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","Ja zum Anti-Terror-Gesetz in Vaz/Obervaz. Die Gemeinde hat das Anti-Terror-Gesetz mit 57,6 Prozent der Stimmen angenommen. Vaz/Obervaz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Vaz/Obervaz valident la loi sur les mesures policières de lutte contre le terrorisme avec 57,6 pour cent de oui. Vaz/Obervaz a approuvé la loi, tout comme son canton.","A Vaz/Obervaz i cittadini hanno accolto, con il 57,6 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Vaz/Obervaz approvando la legge si è espresso come il suo cantone."
3513,99.6,99.6,0.4,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Lantsch/Lenz hat das Anti-Terror-Gesetz mit dem schweizweit dritthöchsten Ja-Anteil angenommen: 99,6 Prozent haben der Vorlage zugestimmt.. Lantsch/Lenz hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Graubünden.","Lantsch/Lenz se classe au troisième rang des plus fortes approbations de la loi sur les mesures policières de lutte contre le terrorisme. Ses citoyens disent oui à 99,6 pour cent. Le plus fort pourcentage de oui du canton des Grisons a été obtenu à Lantsch/Lenz.","Lantsch/Lenz si piazza al terzo posto fra i maggiori favorevoli alla legge sulle misure di lotta al terrorismo. I suoi cittadini hanno detto ""sì"" con il 99,6 percento dei voti. Lantsch/Lenz ha così ottenuto la più alta percentuale di ""sì"" nel canton Grigioni."
3514,30.4,30.4,69.6,"Schmitten GR","Schmitten (GR)","Schmitten GR","In Schmitten GR hat das Anti-Terror-Gesetz keine Mehrheit gefunden: 69,6 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Schmitten GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme échoue à Schmitten (GR) avec 69,6 pour cent de non. Schmitten (GR) a rejeté la loi, contrairement à son canton.","A Schmitten GR i cittadini hanno respinto, con il 69,6 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Schmitten GR respingendo la legge è andato controcorrente rispetto al suo cantone."
3543,89,89,11,"Surses GR","Surses (GR)","Surses GR","89 Prozent der Stimmbürgerinnen und Stimmbürger von Surses haben sich für das Anti-Terror-Gesetz ausgesprochen. Surses hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Surses, les habitants disent oui à 89 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Surses a approuvé la loi, tout comme son canton.","Nel comune di Surses la legge sulle misure di lotta al terrorismo è stata approvata con il 89 percento dei voti. Il comune di Surses approvando la legge si è espresso come il suo cantone."
3544,70.9,70.9,29.1,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","70,9 Prozent der Stimmbürgerinnen und Stimmbürger von Bergün Filisur haben sich für das Anti-Terror-Gesetz ausgesprochen. Bergün Filisur hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Bergün Filisur, les habitants disent oui à 70,9 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Bergün Filisur a approuvé la loi, tout comme son canton.","Nel comune di Bergün Filisur la legge sulle misure di lotta al terrorismo è stata approvata con il 70,9 percento dei voti. Il comune di Bergün Filisur approvando la legge si è espresso come il suo cantone."
3551,32.5,32.5,67.5,"Brusio GR","Brusio (GR)","Brusio GR","Keine Mehrheit für eine elektronische Identität in Brusio: Das Anti-Terror-Gesetz ist mit 67,5 Prozent gescheitert. Brusio hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 67,5 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Brusio. Brusio a rejeté la loi, contrairement à son canton.","Da Brusio è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 67,5 percento dei voti. Il comune di Brusio respingendo la legge è andato controcorrente rispetto al suo cantone."
3561,38.7,38.7,61.3,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","61,3 der Stimmbürgerinnen und Stimmbürger von Poschiavo haben das Anti-Terror-Gesetz abgelehnt. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Poschiavo s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 61,3 pour cent de non. Poschiavo a rejeté la loi, contrairement à son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Poschiavo: i cittadini hanno bocciato il testo con il 61,3 percento dei voti. Il comune di Poschiavo respingendo la legge è andato controcorrente rispetto al suo cantone."
3572,71.5,71.5,28.5,"Falera GR","Falera (GR)","Falera GR","Mit 7'022 Ja zu 2'798 Nein hat sich Falera für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71,5 Prozent. Falera hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Falera approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 71,5 pour cent de oui. Falera a approuvé la loi, tout comme son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Falera: i cittadini hanno approvato il testo con il 71,5 percento dei voti. Il comune di Falera approvando la legge si è espresso come il suo cantone."
3575,62.7,62.7,37.3,"Laax GR","Laax (GR)","Laax GR","Mit 62,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Laax das Anti-Terror-Gesetz angenommen. Laax hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Laax acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 62,7 pour cent de oui. Laax a approuvé la loi, tout comme son canton.","Nel comune di Laax la legge sulle misure di lotta al terrorismo è stata accetata con il 62,7 percento dei voti. Il comune di Laax approvando la legge si è espresso come il suo cantone."
3581,9,9,91,"Sagogn GR","Sagogn (GR)","Sagogn GR","91 Prozent der Stimmbürgerinnen und Stimmbürger von Sagogn haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Sagogn hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Sagogn, les habitants disent non à 91 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Sagogn a rejeté la loi, contrairement à son canton.","I cittadini di Sagogn si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 91 percento dei voti. Il comune di Sagogn respingendo la legge è andato controcorrente rispetto al suo cantone."
3582,44.6,44.6,55.4,"Schluein GR","Schluein (GR)","Schluein GR","Mit 9'028 Nein zu 7'277 Ja haben die Stimmbürgerinnen und Stimmbürger von Schluein das Anti-Terror-Gesetz abgelehnt. Das sind 55,4 Prozent. Schluein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Schluein, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 55,4 pour cent de non. Schluein a rejeté la loi, contrairement à son canton.","Con il 55,4 percento di ""no"", i cittadini del comune di Schluein hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Schluein respingendo la legge è andato controcorrente rispetto al suo cantone."
3603,53.7,53.7,46.3,"Vals GR","Vals (GR)","Vals GR","53,7 Prozent der Stimmbürgerinnen und Stimmbürger von Vals haben sich für das Anti-Terror-Gesetz ausgesprochen. Vals hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Vals, les habitants disent oui à 53,7 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Vals a approuvé la loi, tout comme son canton.","Nel comune di Vals la legge sulle misure di lotta al terrorismo è stata approvata con il 53,7 percento dei voti. Il comune di Vals approvando la legge si è espresso come il suo cantone."
3618,96.9,96.9,3.1,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","96,9 Prozent der Stimmbürgerinnen und Stimmbürger in Lumnezia haben Ja gesagt zum Anti-Terror-Gesetz. Lumnezia hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 96,9 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Lumnezia. Lumnezia a approuvé la loi, tout comme son canton.","Con il 96,9 percento di ""sì"", i cittadini del comune di Lumnezia hanno accolto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Lumnezia approvando la legge si è espresso come il suo cantone."
3619,73.9,73.9,26.1,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Mit 73,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ilanz/Glion das Anti-Terror-Gesetz angenommen. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants d'Ilanz/Glion acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 73,9 pour cent de oui. Ilanz/Glion a approuvé la loi, tout comme son canton.","Nel comune di Ilanz/Glion la legge sulle misure di lotta al terrorismo è stata accetata con il 73,9 percento dei voti. Il comune di Ilanz/Glion approvando la legge si è espresso come il suo cantone."
3633,18.8,18.8,81.2,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","81,2 der Stimmbürgerinnen und Stimmbürger von Fürstenau haben das Anti-Terror-Gesetz abgelehnt. Fürstenau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Fürstenau s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 81,2 pour cent de non. Fürstenau a rejeté la loi, contrairement à son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 81,2 percento dei voti. Il comune di Fürstenau respingendo la legge è andato controcorrente rispetto al suo cantone."
3542,30.4,30.4,69.6,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Keine Mehrheit für eine elektronische Identität in Albula/Alvra: Das Anti-Terror-Gesetz ist mit 69,6 Prozent gescheitert. Albula/Alvra hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 69,6 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Albula/Alvra. Albula/Alvra a rejeté la loi, contrairement à son canton.","Da Albula/Alvra è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 69,6 percento dei voti. Il comune di Albula/Alvra respingendo la legge è andato controcorrente rispetto al suo cantone."
3638,27.6,27.6,72.4,"Scharans GR","Scharans (GR)","Scharans GR","Nein zur elektronischen Identität: Scharans hat das Anti-Terror-Gesetz mit 72,4 Prozent Nein-Stimmen verworfen. Scharans hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Scharans avec 72,4 pour cent de non. Scharans a rejeté la loi, contrairement à son canton.","Nel comune di Scharans la legge sulle misure di lotta al terrorismo è stata respinta con il 72,4 percento dei voti. Il comune di Scharans respingendo la legge è andato controcorrente rispetto al suo cantone."
3640,15.3,15.3,84.7,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Sils im Domleschg ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 84,7 Prozent Nein verworfen. Sils im Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Sils im Domleschg rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 84,7 pour cent de non. Sils im Domleschg a rejeté la loi, contrairement à son canton.","Nel comune di Sils im Domleschg la legge sulle misure di lotta al terrorismo è stata bocciata con il 84,7 percento dei voti. Il comune di Sils im Domleschg respingendo la legge è andato controcorrente rispetto al suo cantone."
3661,77.9,77.9,22.1,"Cazis GR","Cazis (GR)","Cazis GR","77,9 Prozent der Stimmbürgerinnen und Stimmbürger in Cazis haben Ja gesagt zum Anti-Terror-Gesetz. Cazis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 77,9 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Cazis. Cazis a approuvé la loi, tout comme son canton.","Con il 77,9 percento di ""sì"", i cittadini del comune di Cazis hanno accolto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Cazis approvando la legge si è espresso come il suo cantone."
3662,66.4,66.4,33.6,"Flerden GR","Flerden (GR)","Flerden GR","Mit 66,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flerden das Anti-Terror-Gesetz angenommen. Flerden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Flerden acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 66,4 pour cent de oui. Flerden a approuvé la loi, tout comme son canton.","Nel comune di Flerden la legge sulle misure di lotta al terrorismo è stata accetata con il 66,4 percento dei voti. Il comune di Flerden approvando la legge si è espresso come il suo cantone."
3663,35.5,35.5,64.5,"Masein GR","Masein (GR)","Masein GR","Mit 3'502 Nein zu 1'926 Ja haben die Stimmbürgerinnen und Stimmbürger von Masein das Anti-Terror-Gesetz abgelehnt. Das sind 64,5 Prozent. Masein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Masein, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 64,5 pour cent de non. Masein a rejeté la loi, contrairement à son canton.","Con il 64,5 percento di ""no"", i cittadini del comune di Masein hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Masein respingendo la legge è andato controcorrente rispetto al suo cantone."
3668,28.9,28.9,71.1,"Thusis GR","Thusis (GR)","Thusis GR","Thusis ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 71,1 Prozent Nein verworfen. Thusis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Thusis rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 71,1 pour cent de non. Thusis a rejeté la loi, contrairement à son canton.","Nel comune di Thusis la legge sulle misure di lotta al terrorismo è stata bocciata con il 71,1 percento dei voti. Il comune di Thusis respingendo la legge è andato controcorrente rispetto al suo cantone."
3669,41.7,41.7,58.3,"Tschappina GR","Tschappina (GR)","Tschappina GR","58,3 Prozent der Stimmbürgerinnen und Stimmbürger von Tschappina haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Tschappina hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Tschappina, les habitants disent non à 58,3 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Tschappina a rejeté la loi, contrairement à son canton.","I cittadini di Tschappina si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 58,3 percento dei voti. Il comune di Tschappina respingendo la legge è andato controcorrente rispetto al suo cantone."
3670,14.9,14.9,85.1,"Urmein GR","Urmein (GR)","Urmein GR","85,1 der Stimmbürgerinnen und Stimmbürger von Urmein haben das Anti-Terror-Gesetz abgelehnt. Urmein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants d'Urmein s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 85,1 pour cent de non. Urmein a rejeté la loi, contrairement à son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Urmein: i cittadini hanno bocciato il testo con il 85,1 percento dei voti. Il comune di Urmein respingendo la legge è andato controcorrente rispetto al suo cantone."
3672,34.4,34.4,65.6,"Safiental GR","Safiental (GR)","Safiental GR","Keine Mehrheit für eine elektronische Identität in Safiental: Das Anti-Terror-Gesetz ist mit 65,6 Prozent gescheitert. Safiental hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 65,6 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Safiental. Safiental a rejeté la loi, contrairement à son canton.","Da Safiental è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 65,6 percento dei voti. Il comune di Safiental respingendo la legge è andato controcorrente rispetto al suo cantone."
